ParName   Value   Gradient
log_rec_older(20,6)    -0.420319 -4.13155e-006
log_rec_older(20,7)     -1.12095 -1.13993e-006
log_rec_older(20,8)     -1.82006 -3.45209e-006
log_rec_older(20,9)      -2.5239 -2.28881e-006
log_rec_older(20,10)     -2.65115 -1.11563e-006
log_rec_older(21,1)     -1.84715 -2.49237e-006
log_rec_older(21,2)     -2.56126 -1.25457e-006
log_rec_older(21,3)     -3.26015 -4.29433e-009
log_rec_older(21,4)     -4.45906 5.37978e-007
log_rec_older(21,5)     -5.52141 -5.57975e-007
log_rec_older(21,6)     -6.53708 2.12379e-007
log_rec_older(21,7)     -7.41711 -7.03669e-007
log_rec_older(21,8)     -8.43413 -3.4333e-007
log_rec_older(21,9)     -8.63782 4.77313e-007
log_rec_older(22,1)      0.35979  5.9683e-006
log_rec_older(22,2)      -2.2844 3.65939e-007
log_rec_older(22,3)     -2.95874 -7.75743e-007
log_rec_older(22,4)      -4.4404 1.37767e-007
log_rec_older(23,1)     -1.04036  2.2685e-006
log_rec_older(23,2)      -1.7411 6.28159e-007
log_rec_older(23,3)     -3.64049 1.01188e-006
log_rec_older(23,4)     -2.67149 1.67641e-006
log_rec_older(24,1)      1.46084  1.7997e-005
log_rec_older(24,2)     -2.55822 4.77689e-007
log_rec_older(24,3)     -4.93902 4.90855e-008
log_rec_older(25,1)      1.65874 9.98769e-006
log_rec_older(25,2)     -1.15115   1.223e-006
log_rec_older(25,3)      -4.2393 1.88844e-007
log_rec_older(26,1)    -0.793819  7.5074e-007
log_rec_older(26,2)    -0.851039  4.3299e-007
log_rec_older(26,3)     -2.69417 -4.65941e-006
log_rec_older(26,4)     -3.09783 -4.54441e-007
log_rec_older(26,5)      -3.2733 3.18489e-007
log_rec_older(26,6)     -3.71221 6.84982e-007
log_rec_older(26,7)     -4.49171 -7.39484e-007
log_rec_older(26,8)     -4.78724 -2.09655e-007
log_rec_older(26,9)     -4.86349 -8.07628e-008
log_rec_older(26,10)     -3.52806 -2.01582e-007
log_rec_older(27,1)     -0.88021 3.80509e-007
log_rec_older(27,2)    -0.873082  3.2172e-007
log_rec_older(27,3)     -1.61012 -7.70671e-007
log_rec_older(27,4)      -3.0212 3.14124e-006
log_rec_older(27,5)      -2.5144 5.22168e-006
log_rec_older(27,6)     -3.87149 -9.28519e-007
log_rec_older(27,7)     -3.91879 -1.14977e-006
log_rec_older(27,8)     -4.55844 -6.36913e-007
log_rec_older(27,9)     -5.16526 2.85523e-007
log_rec_older(27,10)     -2.53943 1.61956e-006
F_y_ini(16,1975)      1.04508 -1.5581e-007
F_y_ini(16,1976)      1.13511 -4.0942e-006
F_y_ini(16,1977)      1.11792 1.39883e-006
F_y_ini(16,1978)      1.29123  3.9437e-006
F_y_ini(16,1979)      1.04697 -7.20513e-007
F_y_ini(16,1980)      1.21168 -3.77984e-006
F_y_ini(16,1981)       1.2002 -1.89649e-006
F_y_ini(16,1982)      1.30091 1.82084e-006
F_y_ini(16,1983)      1.31011 1.34078e-006
F_y_ini(16,1984)      1.22162 4.17618e-006
F_y_ini(16,1985)      1.23382 3.02928e-008
F_y_ini(16,1986)       1.3495 8.14698e-007
F_y_ini(16,1987)       1.3348 2.44199e-006
F_y_ini(16,1988)      1.31255 1.92111e-006
F_y_ini(16,1989)      1.35982 2.55042e-006
F_y_ini(16,1990)      1.26804 6.63588e-008
F_y_ini(16,1991)      1.26956 -1.02098e-006
F_y_ini(16,1992)      1.21903 8.95113e-007
F_y_ini(16,1993)      5.00408 -5.77357e-011
F_y_ini(16,1994)      1.01787 -1.23216e-006
F_y_ini(16,1995)      1.13861 -9.37916e-007
F_y_ini(16,1996)      1.20677 -2.03785e-006
F_y_ini(16,1997)      1.08338 -8.37866e-007
F_y_ini(16,1998)      1.18612 -7.39771e-007
F_y_ini(16,1999)        1.353 -2.17592e-006
F_y_ini(16,2000)      1.26653 -1.92799e-006
F_y_ini(16,2001)      1.21263 -4.67106e-007
F_y_ini(16,2002)      1.10288 -5.86556e-007
F_y_ini(16,2003)      1.12159 -4.46777e-008
F_y_ini(16,2004)      1.02722 1.75391e-006
F_y_ini(16,2005)      0.91534 2.26335e-006
F_y_ini(16,2006)      0.98906 3.00296e-006
F_y_ini(16,2007)      5.00408 -5.77357e-011
F_y_ini(16,2008)      1.11147  1.9738e-006
F_y_ini(16,2009)      1.15699 6.89387e-007
F_y_ini(16,2010)      1.11163 5.26167e-007
F_y_ini(16,2011)     0.900327 1.16063e-006
F_y_ini(16,2012)     0.834716 -3.60246e-007
F_y_ini(16,2013)     0.736239 -4.58412e-007
F_y_ini(16,2014)     0.615418 6.64606e-007
F_y_ini(16,2015)     0.517053 2.69474e-008
F_y_ini(16,2016)     0.398377  6.9965e-007
F_y_ini(17,1975)      1.00198 -2.62465e-006
F_y_ini(17,1976)      1.05724 -2.53184e-006
F_y_ini(17,1977)     0.857772 1.31335e-006
F_y_ini(17,1978)     0.778563 3.99175e-007
F_y_ini(17,1979)     0.763843 -2.06686e-006
F_y_ini(17,1980)     0.850194 -1.53618e-006
F_y_ini(17,1981)     0.761681 7.08057e-008
F_y_ini(17,1982)      0.57869 2.66684e-007
F_y_ini(17,1983)     0.744776 -4.39875e-007
F_y_ini(17,1984)     0.888119 5.14432e-008
F_y_ini(17,1985)     0.753573 -1.97438e-006
F_y_ini(17,1986)     0.959612 -1.12142e-006
F_y_ini(17,1987)      1.08203 8.65367e-008
F_y_ini(17,1988)     0.838817 -1.3186e-006
F_y_ini(17,1989)     0.913629 -1.53395e-006
F_y_ini(17,1990)     0.840911 -2.50666e-006
F_y_ini(17,1991)      5.00408 -5.77357e-011
F_y_ini(17,1992)     0.914479 -1.17432e-006
F_y_ini(17,1993)      1.14382 -1.29747e-006
F_y_ini(17,1994)      1.05433 -2.05683e-006
F_y_ini(17,1995)     0.922746 7.11221e-007
F_y_ini(17,1996)     0.851781 -1.21191e-006
F_y_ini(17,1997)      0.69158 -5.00962e-008
F_y_ini(17,1998)     0.582778 -1.97481e-006
F_y_ini(17,1999)      0.75923 -1.04661e-006
F_y_ini(17,2000)     0.905739 -3.02199e-006
F_y_ini(17,2001)      0.59197 1.01757e-006
F_y_ini(17,2002)     0.464489 2.85773e-006
F_y_ini(17,2003)     0.424671 3.11432e-006
F_y_ini(17,2004)     0.360284 2.29738e-006
F_y_ini(17,2005)     0.375299 1.24752e-006
F_y_ini(17,2006)     0.514996 -4.53993e-007
F_y_ini(17,2007)      5.00408 -5.77357e-011
F_y_ini(17,2008)      1.02742 5.60872e-007
F_y_ini(17,2009)      0.92638 -1.8283e-007
F_y_ini(17,2010)     0.992313 3.77183e-007
F_y_ini(17,2011)     0.860852 4.99251e-007
F_y_ini(17,2012)     0.751776 -3.37215e-007
F_y_ini(17,2013)       0.7229 6.02872e-007
F_y_ini(17,2014)     0.678712 1.05009e-006
F_y_ini(17,2015)     0.622622 2.18639e-006
F_y_ini(17,2016)     0.802663 1.12966e-006
F_y_ini(18,1975)      1.18809 -3.05103e-006
F_y_ini(18,1976)      1.10001 -1.3369e-006
F_y_ini(18,1977)       1.0358 -1.2607e-006
F_y_ini(18,1978)      1.11045 -4.90959e-007
F_y_ini(18,1979)      1.12818 1.27409e-006
F_y_ini(18,1980)      1.04924 1.00801e-006
F_y_ini(18,1981)     0.747071 7.83303e-007
F_y_ini(18,1982)     0.698055 1.88043e-006
F_y_ini(18,1983)     0.923817 2.28446e-006
F_y_ini(18,1984)      1.07515 -1.35362e-006
F_y_ini(18,1985)      5.00408 -5.77357e-011
F_y_ini(18,1986)      1.04034 -3.04538e-007
F_y_ini(18,1987)      1.18396 -1.45301e-006
F_y_ini(18,1988)      1.19085 -7.12826e-007
F_y_ini(18,1989)      1.15396 -2.71844e-007
F_y_ini(18,1990)      1.09331 1.89694e-007
F_y_ini(18,1991)      1.17705  5.5506e-007
F_y_ini(18,1992)      1.04675 1.67487e-006
F_y_ini(18,1993)      1.20691  1.0629e-006
F_y_ini(18,1994)      1.14806 8.97027e-007
F_y_ini(18,1995)      1.01229 3.59594e-008
F_y_ini(18,1996)      1.14547 -1.19586e-007
F_y_ini(18,1997)     0.867656 -2.15876e-006
F_y_ini(18,1998)     0.953027 -1.74641e-006
F_y_ini(18,1999)       1.2813 -3.46719e-006
F_y_ini(18,2000)      5.00408 -5.77357e-011
F_y_ini(18,2001)     0.759024 -2.74219e-006
F_y_ini(18,2002)     0.620696 -2.21197e-006
F_y_ini(18,2003)     0.331432 -1.60345e-006
F_y_ini(18,2004)     0.358479 -1.94256e-006
F_y_ini(18,2005)     0.396568 -1.87402e-006
F_y_ini(18,2006)     0.686867 -3.69973e-006
F_y_ini(18,2007)     0.648773 -5.14052e-006
F_y_ini(18,2008)     0.388201 -1.94328e-006
F_y_ini(18,2009)     0.339542 -5.17073e-007
F_y_ini(18,2010)     0.362383 -2.14967e-006
F_y_ini(18,2011)      0.47769 -2.0934e-006
F_y_ini(18,2012)     0.286783 3.96973e-007
F_y_ini(18,2013)     0.247173 5.58711e-007
F_y_ini(18,2014)      0.38896  1.1403e-007
F_y_ini(18,2015)     0.461344 -1.62461e-007
F_y_ini(18,2016)     0.237042 2.33029e-006
F_y_ini(19,1975)      1.15772 1.16431e-006
F_y_ini(19,1976)      1.26217  1.3513e-006
F_y_ini(19,1977)      1.56513 5.10946e-007
F_y_ini(19,1978)     0.927492 1.23503e-006
F_y_ini(19,1979)     0.977733 2.61155e-007
F_y_ini(19,1980)      1.15101 1.71012e-006
F_y_ini(19,1981)      1.04894 5.24139e-006
F_y_ini(19,1982)      1.08894 6.17434e-006
F_y_ini(19,1983)       1.5577 7.66959e-006
F_y_ini(19,1984)      1.31095 6.58867e-006
F_y_ini(19,1985)      1.28816  8.1939e-006
F_y_ini(19,1986)      1.64351 8.95783e-006
F_y_ini(19,1987)      1.41517 7.95773e-006
F_y_ini(19,1988)      1.57943 1.01272e-005
F_y_ini(19,1989)      1.41264 6.33888e-006
F_y_ini(19,1990)      1.25904  5.6809e-006
F_y_ini(19,1991)      1.20914 5.60615e-006
F_y_ini(19,1992)      5.00408 -5.77357e-011
F_y_ini(19,1993)       1.3061 6.88953e-006
F_y_ini(19,1994)     0.946595 5.99269e-006
F_y_ini(19,1995)      1.14601  6.8672e-006
F_y_ini(19,1996)     0.997308 5.61161e-006
F_y_ini(19,1997)     0.736858 3.55866e-006
F_y_ini(19,1998)      0.78019 2.72326e-006
F_y_ini(19,1999)      1.02354 9.89484e-007
F_y_ini(19,2000)     0.708717 4.35587e-007
F_y_ini(19,2001)     0.561988 2.05884e-006
F_y_ini(19,2002)     0.777968 4.49603e-006
F_y_ini(19,2003)     0.824054  6.6916e-006
F_y_ini(19,2004)     0.589316 5.64595e-006
F_y_ini(19,2005)     0.694739 5.21672e-006
F_y_ini(19,2006)     0.670652  2.5725e-006
F_y_ini(19,2007)      0.55562 1.03814e-006
F_y_ini(19,2008)     0.855764 -9.56485e-008
F_y_ini(19,2009)     0.849137 -2.03436e-006
F_y_ini(19,2010)     0.847806 -3.55271e-006
F_y_ini(19,2011)     0.761399 -3.24662e-006
F_y_ini(19,2012)     0.699314 -3.11842e-006
F_y_ini(19,2013)      0.60863 -2.93259e-006
F_y_ini(19,2014)     0.602404 -1.83101e-006
F_y_ini(19,2015)     0.566576 -5.68572e-007
F_y_ini(19,2016)     0.494254 1.95204e-006
F_y_ini(20,1975)      1.33305    1.57e-006
F_y_ini(20,1976)      1.50698 1.12151e-006
F_y_ini(20,1977)      1.16456 1.88414e-006
F_y_ini(20,1978)      1.45642 1.93233e-006
F_y_ini(20,1979)      1.78169 2.07659e-006
F_y_ini(20,1980)      5.00408 -5.77357e-011
F_y_ini(20,1981)       1.0208 3.66282e-006
F_y_ini(20,1982)      1.00517 4.41249e-006
F_y_ini(20,1983)     0.865212 3.50862e-006
F_y_ini(20,1984)      0.90079 4.88849e-006
F_y_ini(20,1985)     0.812548 4.00853e-006
F_y_ini(20,1986)     0.762152 4.33051e-006
F_y_ini(20,1987)     0.831064 3.72786e-006
F_y_ini(20,1988)     0.915475 3.89563e-006
F_y_ini(20,1989)     0.784282 2.83839e-006
F_y_ini(20,1990)     0.854164 3.53073e-006
F_y_ini(20,1991)      1.02495 3.27201e-006
F_y_ini(20,1992)      1.19955 2.47895e-006
F_y_ini(20,1993)      1.36156 4.02239e-006
F_y_ini(20,1994)      1.44911 1.87738e-007
F_y_ini(20,1995)      1.37031 1.33807e-007
F_y_ini(20,1996)      1.02086 9.95235e-007
F_y_ini(20,1997)     0.985459 8.68794e-007
F_y_ini(20,1998)      1.11444 9.30127e-007
F_y_ini(20,1999)      1.16172 -1.1138e-007
F_y_ini(20,2000)      1.36527 4.37968e-007
F_y_ini(20,2001)      1.54262 1.65855e-006
F_y_ini(20,2002)      1.90228 8.94699e-007
F_y_ini(20,2003)      1.82742 8.64619e-007
F_y_ini(20,2004)      5.00408 -5.77357e-011
F_y_ini(20,2005)     0.723049 6.85279e-007
F_y_ini(20,2006)     0.598785 6.31577e-007
F_y_ini(20,2007)     0.687136 6.19111e-007
F_y_ini(20,2008)     0.645454 4.03619e-007
F_y_ini(20,2009)     0.599189  1.2858e-007
F_y_ini(20,2010)     0.568905 -1.03987e-006
F_y_ini(20,2011)     0.545191 -1.41925e-007
F_y_ini(20,2012)     0.496254 -6.22177e-007
F_y_ini(20,2013)     0.514954 -6.46979e-007
F_y_ini(20,2014)     0.684767 -1.00286e-006
F_y_ini(20,2015)     0.681808 -4.69805e-007
F_y_ini(20,2016)     0.702983 -1.06348e-008
F_y_ini(21,1975)      1.74493 1.82516e-006
F_y_ini(21,1976)       1.0766 1.26131e-006
F_y_ini(21,1977)     0.217887 -9.31887e-007
F_y_ini(21,1978)      5.00408 -5.77357e-011
F_y_ini(21,1979)      1.43154 2.26222e-007
F_y_ini(21,1980)      2.41673 -7.23337e-007
F_y_ini(21,1981)      4.79325 -2.30107e-006
F_y_ini(21,1982)      3.24259 -3.18687e-006
F_y_ini(21,1983)      5.00408 -5.77357e-011
F_y_ini(21,1984)      1.38429 -1.68983e-005
F_y_ini(21,1985)      1.63376 -2.23115e-005
F_y_ini(21,1986)      1.42532 -2.53699e-005
F_y_ini(21,1987)      1.39085 -2.9038e-005
F_y_ini(21,1988)      1.39322 -3.23352e-005
F_y_ini(21,1989)      1.13501 -3.03663e-005
F_y_ini(21,1990)      1.08091  -2.973e-005
F_y_ini(21,1991)       1.1855 -3.15219e-005
F_y_ini(21,1992)      1.57267 -3.62526e-005
F_y_ini(21,1993)      2.09324 -4.07461e-005
F_y_ini(21,1994)      1.92694 -3.6476e-005
F_y_ini(21,1995)      2.05581 -3.35077e-005
F_y_ini(21,1996)     0.821865 -1.5368e-005
F_y_ini(21,1997)     0.830622 -1.25211e-005
F_y_ini(21,1998)      5.00408 -5.77357e-011
F_y_ini(21,1999)     0.772092 -6.90761e-006
F_y_ini(21,2000)     0.843685 -5.52423e-006
F_y_ini(21,2001)      0.64384 -2.74991e-006
F_y_ini(21,2002)     0.587006 -1.59166e-006
F_y_ini(21,2003)     0.629424 -1.85412e-006
F_y_ini(21,2004)     0.667746 -1.70005e-006
F_y_ini(21,2005)     0.862063 -1.66041e-006
F_y_ini(21,2006)     0.698348  8.2101e-008
F_y_ini(21,2007)     0.547988 -1.70993e-006
F_y_ini(21,2008)     0.401321 -7.58414e-007
F_y_ini(21,2009)      0.22234 -4.70876e-007
F_y_ini(21,2010)     0.270575 1.33169e-006
F_y_ini(21,2011)     0.263338 1.57043e-006
F_y_ini(21,2012)     0.497177 -5.14304e-008
F_y_ini(21,2013)     0.622199 9.57407e-007
F_y_ini(21,2014)     0.643437 1.53286e-006
F_y_ini(21,2015)     0.753653 4.10016e-007
F_y_ini(21,2016)     0.883868 9.51569e-007
F_y_ini(22,1975)      1.32799 2.00992e-007
F_y_ini(22,1976)       1.0005 1.64271e-007
F_y_ini(22,1977)       2.5617 -6.91569e-008
F_y_ini(22,1978)      1.60198 -5.58704e-008
F_y_ini(22,1979)     0.589449 2.71511e-007
F_y_ini(22,1980)      1.76691 -1.22099e-007
F_y_ini(22,1981)      1.23559 -3.60968e-007
F_y_ini(22,1982)      1.02949 -2.73924e-007
F_y_ini(22,1983)     0.443931 -1.20013e-007
F_y_ini(22,1984)     0.374443 -5.20997e-008
F_y_ini(22,1985)     0.607766 -1.31189e-007
F_y_ini(22,1986)      1.44123 -6.19355e-007
F_y_ini(22,1987)     0.977193 -5.04151e-007
F_y_ini(22,1988)      1.27335 -6.16074e-007
F_y_ini(22,1989)      2.57805 -8.11246e-007
F_y_ini(22,1990)      2.15131 -4.05508e-007
F_y_ini(22,1991)      1.41239 -4.77339e-007
F_y_ini(22,1992)     0.962601 -3.65665e-007
F_y_ini(22,1993)     0.807699 -5.02487e-007
F_y_ini(22,1994)      2.40191 -6.69406e-007
F_y_ini(22,1995)     0.955062 -9.22101e-007
F_y_ini(22,1996)      1.07834 -8.96397e-007
F_y_ini(22,1997)      1.05745 -1.71435e-006
F_y_ini(22,1998)      1.63815 -4.4417e-007
F_y_ini(22,1999)      1.70943 8.14074e-008
F_y_ini(22,2000)      1.86134 7.21075e-008
F_y_ini(22,2001)      1.24599 -7.97609e-008
F_y_ini(22,2002)      2.25352 2.60086e-007
F_y_ini(22,2003)      1.10968 -1.92798e-007
F_y_ini(22,2004)       2.5069 -9.46992e-008
F_y_ini(22,2005)      5.00408 -5.77357e-011
F_y_ini(22,2006)      0.46451 1.12453e-007
F_y_ini(22,2007)      1.37286 -2.75073e-008
F_y_ini(22,2008)      2.22357 -9.39498e-008
F_y_ini(22,2009)     0.306044 1.19226e-008
F_y_ini(22,2010)     0.603583 -1.55175e-007
F_y_ini(22,2011)     0.749845 -2.11357e-007
F_y_ini(22,2012)     0.324168 1.70069e-007
F_y_ini(22,2013)     0.639556 -1.46314e-007
F_y_ini(22,2014)      2.89221 3.52828e-009
F_y_ini(22,2015)      1.57847 2.81868e-007
F_y_ini(22,2016)     0.728831 1.32347e-007
F_y_ini(23,1975)      1.50902 2.40159e-007
F_y_ini(23,1976)      2.99844 3.21523e-008
F_y_ini(23,1977)      3.26068 -9.82559e-008
F_y_ini(23,1978)      4.25705 -2.31241e-007
F_y_ini(23,1979)      6.16002 4.26773e-008
F_y_ini(23,1980)      4.05262 -4.97415e-008
F_y_ini(23,1981)      4.34403 -2.0858e-008
F_y_ini(23,1982)      6.75367 -3.33879e-007
F_y_ini(23,1983)      3.60783 -1.43036e-007
F_y_ini(23,1984)      5.29564 -5.14814e-007
F_y_ini(23,1985)      6.25717 -1.91618e-007
F_y_ini(23,1986)      2.05287 -4.34875e-007
F_y_ini(23,1987)      1.42734 -6.37398e-007
F_y_ini(23,1988)      3.73642 -1.89316e-007
F_y_ini(23,1989)      4.44796 -4.43855e-007
F_y_ini(23,1990)      5.39917 -2.16486e-007
F_y_ini(23,1991)      3.44697 -4.03266e-007
F_y_ini(23,1992)      3.30768 -3.19108e-007
F_y_ini(23,1993)      3.53277 -5.04838e-008
F_y_ini(23,1994)      3.46559 -2.06956e-007
F_y_ini(23,1995)       2.1032 -2.2484e-007
F_y_ini(23,1996)      4.40899 -2.83375e-007
F_y_ini(23,1997)       2.2291 -6.58056e-007
F_y_ini(23,1998)       3.2639 -3.44096e-007
F_y_ini(23,1999)      5.86765 -8.72035e-008
F_y_ini(23,2000)      3.49981 3.23235e-008
F_y_ini(23,2001)      6.59097 -1.95345e-007
F_y_ini(23,2002)      3.07175 -9.30223e-008
F_y_ini(23,2003)      4.87704 -9.28294e-008
F_y_ini(23,2004)      5.45624 -1.71846e-007
F_y_ini(23,2005)      5.00408 -5.77357e-011
F_y_ini(23,2006)      0.90218 -7.90014e-008
F_y_ini(23,2007)     0.640148 5.55784e-007
F_y_ini(23,2008)     0.691253 2.20597e-007
F_y_ini(23,2009)     0.723807 -4.38894e-008
F_y_ini(23,2010)     0.234922 -1.13689e-006
F_y_ini(23,2011)     0.240019 4.84011e-007
F_y_ini(23,2012)    0.0673218 -9.66028e-008
F_y_ini(23,2013)     0.788917  1.0354e-009
F_y_ini(23,2014)     0.300918 -1.0527e-007
F_y_ini(23,2015)     0.263647 -2.13669e-007
F_y_ini(23,2016)    0.0303717 1.21008e-006
F_y_ini(24,1975)     0.753018 -3.81073e-007
F_y_ini(24,1976)     0.697003 5.49764e-007
F_y_ini(24,1977)     0.516755 -3.52325e-007
F_y_ini(24,1978)     0.577663 -9.05481e-007
F_y_ini(24,1979)     0.632396 3.89904e-007
F_y_ini(24,1980)     0.614176 -5.47918e-007
F_y_ini(24,1981)     0.537617 -8.51671e-007
F_y_ini(24,1982)       0.6739 -1.32355e-006
F_y_ini(24,1983)     0.607674 -2.12322e-006
F_y_ini(24,1984)     0.774237 -2.67707e-006
F_y_ini(24,1985)     0.843614 -1.72432e-006
F_y_ini(24,1986)     0.509923 -1.34581e-006
F_y_ini(24,1987)     0.638717 -1.79804e-006
F_y_ini(24,1988)      0.42402 -9.98148e-007
F_y_ini(24,1989)      0.39726 -1.67681e-006
F_y_ini(24,1990)     0.509367 -1.2878e-006
F_y_ini(24,1991)     0.796493 -1.82961e-006
F_y_ini(24,1992)     0.579771 -1.79757e-006
F_y_ini(24,1993)     0.659888 -1.53011e-006
F_y_ini(24,1994)     0.702716 -1.55666e-006
F_y_ini(24,1995)     0.337693 -2.69491e-006
F_y_ini(24,1996)     0.318052 -1.76931e-006
F_y_ini(24,1997)     0.296369 -2.80028e-006
F_y_ini(24,1998)      0.26295 -1.24383e-006
F_y_ini(24,1999)     0.392233 -1.19128e-006
F_y_ini(24,2000)     0.284779 -7.54864e-007
F_y_ini(24,2001)     0.104311 -2.79322e-007
F_y_ini(24,2002)     0.205796 7.16885e-007
F_y_ini(24,2003)      5.00408 -5.77357e-011
F_y_ini(24,2004)     0.648393 -4.46409e-006
F_y_ini(24,2005)      5.00408 -5.77357e-011
F_y_ini(24,2006)      1.04062 -3.77408e-006
F_y_ini(24,2007)      5.00408 -5.77357e-011
F_y_ini(24,2008)     0.484624 -5.00708e-006
F_y_ini(24,2009)     0.349948 -6.13057e-006
F_y_ini(24,2010)     0.958039 -6.62324e-007
F_y_ini(24,2011)    0.0595962 -1.53175e-007
F_y_ini(24,2012)    0.0869096 -6.08432e-006
F_y_ini(24,2013)       1.0496 -1.86274e-006
F_y_ini(24,2014)      1.12062 -2.89392e-006
F_y_ini(24,2015)     0.772949 -3.78483e-006
F_y_ini(24,2016)      0.93577 -3.73082e-006
F_y_ini(25,1975)      2.38327 5.28726e-008
F_y_ini(25,1976)      1.78689 2.82863e-007
F_y_ini(25,1977)      1.83287  1.0585e-007
F_y_ini(25,1978)      1.79596 -1.94887e-007
F_y_ini(25,1979)      2.08047 2.44083e-007
F_y_ini(25,1980)      2.14115 1.36563e-007
F_y_ini(25,1981)      2.18787 8.01107e-008
F_y_ini(25,1982)      1.63639  5.5966e-008
F_y_ini(25,1983)      2.60019 -2.44317e-007
F_y_ini(25,1984)      1.55319 -4.8558e-008
F_y_ini(25,1985)      1.58239 -4.38792e-008
F_y_ini(25,1986)      2.75404 2.74762e-007
F_y_ini(25,1987)     0.476709 -6.73192e-008
F_y_ini(25,1988)     0.602948 -7.52375e-008
F_y_ini(25,1989)     0.235535 -2.38318e-007
F_y_ini(25,1990)      1.85555 6.22974e-008
F_y_ini(25,1991)       1.8291 -2.00427e-007
F_y_ini(25,1992)     0.946222 1.02782e-007
F_y_ini(25,1993)      1.53933 6.01062e-008
F_y_ini(25,1994)      1.41157 -2.28966e-007
F_y_ini(25,1995)      1.87517 8.51227e-008
F_y_ini(25,1996)      5.00408 -5.77357e-011
F_y_ini(25,1997)     0.922567 -2.98936e-007
F_y_ini(25,1998)      1.50757  -1.964e-007
F_y_ini(25,1999)      1.17392 -1.99356e-007
F_y_ini(25,2000)      1.48795 1.01159e-007
F_y_ini(25,2001)      1.79664 6.45846e-008
F_y_ini(25,2002)      1.93854 1.51724e-007
F_y_ini(25,2003)      1.97425 -1.64827e-007
F_y_ini(25,2004)      1.67654 -1.80163e-007
F_y_ini(25,2005)      1.15005 -4.60665e-007
F_y_ini(25,2006)      1.65525 -1.93548e-007
F_y_ini(25,2007)     0.981541 -1.58883e-007
F_y_ini(25,2008)      1.56728  -2.751e-007
F_y_ini(25,2009)     0.702248 -3.16029e-007
F_y_ini(25,2010)     0.718158 8.44696e-008
F_y_ini(25,2011)      1.05071 7.36742e-008
F_y_ini(25,2012)     0.718019 4.19302e-008
F_y_ini(25,2013)     0.491088 6.37516e-008
F_y_ini(25,2014)     0.239756 1.92931e-007
F_y_ini(25,2015)      1.20421 1.19947e-007
F_y_ini(25,2016)      2.17814  1.0851e-007
F_y_ini(26,1975)      1.16068 2.41251e-007
F_y_ini(26,1976)     0.939846 -5.29338e-007
F_y_ini(26,1977)      1.02161 6.19351e-007
F_y_ini(26,1978)     0.938177 1.56893e-007
F_y_ini(26,1979)      1.39937 1.27832e-006
F_y_ini(26,1980)      1.09019 -2.27102e-007
F_y_ini(26,1981)      1.12478 -2.27183e-007
F_y_ini(26,1982)      1.22295 4.78508e-007
F_y_ini(26,1983)       1.1798 1.85375e-006
F_y_ini(26,1984)       1.2189 1.53511e-007
F_y_ini(26,1985)      1.09229 2.35251e-006
F_y_ini(26,1986)      1.34387 -3.89832e-007
F_y_ini(26,1987)       1.3709 -1.02135e-006
F_y_ini(26,1988)      1.43181 1.86894e-006
F_y_ini(26,1989)      1.29134 2.55312e-006
F_y_ini(26,1990)      5.00408 -5.77357e-011
F_y_ini(26,1991)       1.1887 -5.5871e-007
F_y_ini(26,1992)      1.24876 -2.58632e-007
F_y_ini(26,1993)      1.22368 1.62024e-006
F_y_ini(26,1994)      1.22139 -3.25111e-007
F_y_ini(26,1995)      1.10149 -4.68702e-007
F_y_ini(26,1996)      1.30768 -9.77654e-007
F_y_ini(26,1997)      1.58148 -7.58975e-007
F_y_ini(26,1998)      1.34553 1.24632e-006
F_y_ini(26,1999)      1.39237 2.29542e-007
F_y_ini(26,2000)       1.0441 1.40327e-006
F_y_ini(26,2001)      1.27303 -4.7501e-007
F_y_ini(26,2002)      1.23915 1.12584e-006
F_y_ini(26,2003)      5.00408 -5.77357e-011
F_y_ini(26,2004)      0.71542 -2.80205e-007
F_y_ini(26,2005)     0.681226  1.8431e-007
F_y_ini(26,2006)     0.645984 3.77778e-007
F_y_ini(26,2007)     0.592637 -4.6987e-007
F_y_ini(26,2008)     0.448597 7.04053e-008
F_y_ini(26,2009)     0.468389 1.40265e-007
F_y_ini(26,2010)     0.400994 -1.3718e-007
F_y_ini(26,2011)     0.435798 -8.32759e-007
F_y_ini(26,2012)     0.404284 4.97673e-007
F_y_ini(26,2013)     0.319459 1.15932e-008
F_y_ini(26,2014)     0.303661 -1.06819e-006
F_y_ini(26,2015)     0.297228 -5.30673e-007
F_y_ini(26,2016)        0.285 -1.61149e-006
F_y_ini(27,1975)      1.01251 -6.37863e-007
F_y_ini(27,1976)      0.94589 1.17031e-007
F_y_ini(27,1977)     0.851512  4.1085e-007
F_y_ini(27,1978)      1.04897 1.20729e-006
F_y_ini(27,1979)      1.03393 7.24608e-007
F_y_ini(27,1980)      1.04545 -8.57598e-008
F_y_ini(27,1981)       1.0407 -1.74223e-007
F_y_ini(27,1982)      1.17287 -1.77255e-007
F_y_ini(27,1983)      1.10527 -6.79889e-007
F_y_ini(27,1984)      1.26167 -1.57543e-006
F_y_ini(27,1985)      1.19456 -1.16749e-006
F_y_ini(27,1986)      1.34183  9.1618e-007
F_y_ini(27,1987)      1.08554 -9.2842e-007
F_y_ini(27,1988)      1.09741 -4.75977e-007
F_y_ini(27,1989)     0.896484 1.38124e-007
F_y_ini(27,1990)      5.00408 -5.77357e-011
