ParName   Value   Gradient
log_rec_older(16,8)     -6.47493  6.29763e-07
log_rec_older(16,9)     -6.96484  8.81691e-08
log_rec_older(16,10)     -7.13281  1.03305e-07
log_rec_older(17,1)     0.983988  3.51968e-07
log_rec_older(17,2)     0.293145  5.79955e-07
log_rec_older(17,3)     -1.43636  1.07331e-06
log_rec_older(17,4)     -3.41122 -4.21167e-07
log_rec_older(17,5)     -4.52677  1.40529e-07
log_rec_older(17,6)     -7.18882  -4.8279e-07
log_rec_older(17,7)     -5.00847 -3.02413e-08
log_rec_older(17,8)     -8.20521 -9.74908e-08
log_rec_older(18,1)      1.45954 -2.78551e-07
log_rec_older(18,2)      -1.3185 -5.51372e-07
log_rec_older(18,3)     -0.82843 -1.47717e-07
log_rec_older(18,4)     -2.79336 -1.04423e-07
log_rec_older(18,5)     -5.99018  1.00793e-07
log_rec_older(18,6)     -6.39674 -9.24271e-07
log_rec_older(18,7)     -3.91331  2.65355e-07
log_rec_older(18,8)     -7.49765  2.38474e-07
log_rec_older(18,9)     -9.54368  3.72302e-07
log_rec_older(18,10)     -9.19017 -2.78571e-07
log_rec_older(19,1)     0.522087 -2.49685e-06
log_rec_older(19,2)     -0.35566 -2.24098e-07
log_rec_older(19,3)    -0.915397  1.36027e-06
log_rec_older(19,4)     -1.31447 -1.91716e-07
log_rec_older(19,5)     -1.80514   1.7383e-07
log_rec_older(19,6)     -1.35713  1.12112e-06
log_rec_older(19,7)     -1.71032 -4.69528e-07
log_rec_older(19,8)     -2.63421  8.33549e-07
log_rec_older(19,9)     -3.96364  8.94846e-08
log_rec_older(19,10)     -3.61198 -4.65494e-07
log_rec_older(20,1)    -0.523567  1.70646e-06
log_rec_older(20,2)     -1.42348 -7.25709e-07
log_rec_older(20,3)    -0.316208  6.56219e-07
log_rec_older(20,4)     -1.56921 -5.66296e-07
log_rec_older(20,5)     -1.15308 -7.80705e-07
log_rec_older(20,6)    -0.431799  5.70768e-07
log_rec_older(20,7)     -1.12739   8.5734e-07
log_rec_older(20,8)      -1.8234  8.05869e-07
log_rec_older(20,9)     -2.52435  3.01691e-07
log_rec_older(20,10)     -2.65102  -3.8629e-08
log_rec_older(21,1)     -2.03831 -4.81741e-07
log_rec_older(21,2)      -2.6342 -6.11464e-08
log_rec_older(21,3)     -3.21221 -3.47601e-07
log_rec_older(21,4)     -4.45937  1.32872e-07
log_rec_older(21,5)      -5.5635 -3.45124e-07
log_rec_older(21,6)     -6.48192  3.30453e-07
log_rec_older(21,7)     -7.50732  1.49432e-07
log_rec_older(21,8)     -7.13075  1.06301e-07
log_rec_older(22,1)     0.379422 -7.44754e-07
log_rec_older(22,2)     -2.27614 -2.05639e-07
log_rec_older(22,3)     -2.95805  -3.6461e-07
log_rec_older(22,4)     -4.36245 -2.90705e-07
log_rec_older(23,1)      -1.0428 -1.57006e-06
log_rec_older(23,2)     -1.75992 -4.90448e-07
log_rec_older(23,3)     -3.66028  -2.7331e-07
log_rec_older(23,4)     -2.71529 -6.55632e-07
log_rec_older(24,1)      1.36125 -1.12681e-06
log_rec_older(24,2)     -2.38056 -2.73237e-07
log_rec_older(24,3)     -4.49234  -1.0121e-07
log_rec_older(25,1)      1.50569  9.72729e-07
log_rec_older(25,2)     -1.71341  1.77319e-07
log_rec_older(25,3)     -4.11399  1.15703e-08
log_rec_older(26,1)    -0.751944  2.50352e-06
log_rec_older(26,2)    -0.810411  5.08539e-06
log_rec_older(26,3)     -2.63676 -1.08952e-07
log_rec_older(26,4)     -3.04365 -3.94737e-07
log_rec_older(26,5)     -3.21997  8.69949e-07
log_rec_older(26,6)     -3.65838  -1.2467e-07
log_rec_older(26,7)      -4.4378  1.06868e-07
log_rec_older(26,8)     -4.73287  3.32376e-08
log_rec_older(26,9)     -4.81663  2.06294e-06
log_rec_older(26,10)     -3.47894  -3.8462e-07
log_rec_older(27,1)    -0.853459 -1.54894e-06
log_rec_older(27,2)    -0.846146 -3.16807e-06
log_rec_older(27,3)     -1.58662 -1.23878e-06
log_rec_older(27,4)     -3.01181  7.55569e-08
log_rec_older(27,5)     -2.50281 -2.53565e-07
log_rec_older(27,6)      -3.8554 -5.06173e-08
log_rec_older(27,7)      -3.8996 -1.37142e-07
log_rec_older(27,8)     -4.53625 -3.34536e-08
log_rec_older(27,9)     -5.13829  1.90443e-07
log_rec_older(27,10)     -2.52444 -3.51175e-07
F_y_ini(16,1975)      1.04597  6.58806e-08
F_y_ini(16,1976)      1.13779  5.15776e-07
F_y_ini(16,1977)      1.11815 -9.32391e-07
F_y_ini(16,1978)      1.29287 -5.06172e-07
F_y_ini(16,1979)       1.0479  2.21188e-07
F_y_ini(16,1980)      1.21286 -1.06336e-06
F_y_ini(16,1981)      1.19858 -1.77115e-06
F_y_ini(16,1982)       1.3064 -3.26667e-07
F_y_ini(16,1983)      1.31592 -1.07892e-07
F_y_ini(16,1984)      1.22575 -8.69433e-07
F_y_ini(16,1985)       1.2343  6.33083e-07
F_y_ini(16,1986)       1.3506 -2.14705e-07
F_y_ini(16,1987)        1.331 -2.44004e-07
F_y_ini(16,1988)      1.30964 -4.28823e-07
F_y_ini(16,1989)      1.35741  1.50365e-07
F_y_ini(16,1990)      1.26105  3.19388e-07
F_y_ini(16,1991)      1.26277  1.24928e-06
F_y_ini(16,1992)      1.22458  -4.8873e-07
F_y_ini(16,1993)      5.00695  1.22983e-10
F_y_ini(16,1994)      1.02134  1.53979e-06
F_y_ini(16,1995)      1.13141  1.06674e-06
F_y_ini(16,1996)      1.20525  4.95501e-07
F_y_ini(16,1997)      1.08867  2.56511e-06
F_y_ini(16,1998)      1.17845 -5.29149e-07
F_y_ini(16,1999)      1.34214  6.09901e-07
F_y_ini(16,2000)      1.28068  2.03946e-06
F_y_ini(16,2001)      1.20786  2.22949e-06
F_y_ini(16,2002)      1.09611  7.29752e-07
F_y_ini(16,2003)      1.12742    2.267e-06
F_y_ini(16,2004)      1.02672  8.12878e-07
F_y_ini(16,2005)      0.92502  4.09355e-07
F_y_ini(16,2006)     0.995583  6.54256e-07
F_y_ini(16,2007)      5.00695  1.22983e-10
F_y_ini(16,2008)      1.11909  1.18864e-06
F_y_ini(16,2009)       1.1851  8.65891e-07
F_y_ini(16,2010)      1.13712  8.07521e-08
F_y_ini(16,2011)     0.942758  2.69286e-07
F_y_ini(16,2012)     0.920566  1.20986e-06
F_y_ini(16,2013)     0.862402  2.07538e-06
F_y_ini(16,2014)      0.78866  3.22889e-07
F_y_ini(16,2015)     0.778822  1.26847e-06
F_y_ini(16,2016)     0.750091  4.83144e-07
F_y_ini(16,2017)      0.81099    1.211e-06
F_y_ini(16,2018)      1.09217  1.06494e-07
F_y_ini(16,2019)      0.92342 -5.37972e-07
F_y_ini(17,1975)      1.02777  6.85097e-07
F_y_ini(17,1976)      1.10325  6.32954e-07
F_y_ini(17,1977)     0.823151 -1.36393e-06
F_y_ini(17,1978)     0.735149  5.18509e-07
F_y_ini(17,1979)     0.797923   2.9259e-07
F_y_ini(17,1980)     0.843598  1.35435e-06
F_y_ini(17,1981)     0.733994  3.96808e-07
F_y_ini(17,1982)     0.589497   4.7331e-07
F_y_ini(17,1983)     0.788895 -9.67268e-07
F_y_ini(17,1984)     0.936411 -3.03316e-07
F_y_ini(17,1985)     0.702913  7.18083e-08
F_y_ini(17,1986)     0.929037 -1.24901e-06
F_y_ini(17,1987)      1.04899 -3.49371e-07
F_y_ini(17,1988)     0.827914 -3.03511e-07
F_y_ini(17,1989)     0.828761  2.77062e-07
F_y_ini(17,1990)     0.854158  4.74358e-07
F_y_ini(17,1991)      5.00695  1.22983e-10
F_y_ini(17,1992)      0.97749 -5.54249e-07
F_y_ini(17,1993)       1.1837 -5.62638e-08
F_y_ini(17,1994)      1.12037  5.98406e-07
F_y_ini(17,1995)     0.951218 -7.44502e-07
F_y_ini(17,1996)     0.881487 -2.02934e-06
F_y_ini(17,1997)     0.775014 -3.78645e-06
F_y_ini(17,1998)     0.633333 -2.97408e-07
F_y_ini(17,1999)     0.871637 -2.46999e-07
F_y_ini(17,2000)      0.95383   4.8819e-07
F_y_ini(17,2001)     0.567505  5.38543e-07
F_y_ini(17,2002)     0.497598  -1.3214e-07
F_y_ini(17,2003)     0.538466  4.45191e-08
F_y_ini(17,2004)     0.431432 -2.03125e-07
F_y_ini(17,2005)     0.411123  1.44672e-07
F_y_ini(17,2006)     0.511056  1.26001e-07
F_y_ini(17,2007)      5.00695  1.22983e-10
F_y_ini(17,2008)      0.97923  1.11783e-07
F_y_ini(17,2009)     0.923637 -1.40644e-07
F_y_ini(17,2010)      1.00302  5.81411e-08
F_y_ini(17,2011)     0.913034 -1.00571e-09
F_y_ini(17,2012)     0.759252 -9.46418e-08
F_y_ini(17,2013)     0.746076 -1.70093e-08
F_y_ini(17,2014)     0.870408 -1.71525e-07
F_y_ini(17,2015)      1.04705  -1.3583e-07
F_y_ini(17,2016)       1.0368 -8.89025e-08
F_y_ini(17,2017)     0.819232  1.85534e-07
F_y_ini(17,2018)     0.761282  1.39977e-08
F_y_ini(17,2019)     0.870852 -2.51561e-07
F_y_ini(18,1975)      1.17625  2.22716e-07
F_y_ini(18,1976)      1.11832 -2.68014e-07
F_y_ini(18,1977)      1.02107  -1.3659e-07
F_y_ini(18,1978)      1.09842  1.79265e-07
F_y_ini(18,1979)      1.13408   3.0772e-07
F_y_ini(18,1980)      1.05533  3.57694e-07
F_y_ini(18,1981)     0.741242 -1.09446e-07
F_y_ini(18,1982)     0.693234  1.76839e-07
F_y_ini(18,1983)     0.946884  -6.6904e-08
F_y_ini(18,1984)      1.11543 -8.44907e-08
F_y_ini(18,1985)      5.00695  1.22983e-10
F_y_ini(18,1986)      1.03782  5.82702e-07
F_y_ini(18,1987)      1.19335  1.38459e-07
F_y_ini(18,1988)      1.26134 -6.40574e-08
F_y_ini(18,1989)      1.19391   1.2899e-07
F_y_ini(18,1990)      1.13299  2.33427e-07
F_y_ini(18,1991)       1.2176  2.12584e-07
F_y_ini(18,1992)      1.04918 -3.22262e-07
F_y_ini(18,1993)      1.22876 -4.33066e-07
F_y_ini(18,1994)       1.1593 -1.67692e-07
F_y_ini(18,1995)      1.01957 -6.94646e-08
F_y_ini(18,1996)      1.13102 -1.83418e-08
F_y_ini(18,1997)      0.87046 -7.65932e-07
F_y_ini(18,1998)     0.955371 -3.72186e-07
F_y_ini(18,1999)      1.27787  -7.2931e-07
F_y_ini(18,2000)      5.00695  1.22983e-10
F_y_ini(18,2001)     0.773768 -6.98106e-07
F_y_ini(18,2002)     0.639132  -7.6381e-07
F_y_ini(18,2003)     0.348063  3.30913e-07
F_y_ini(18,2004)     0.378693 -4.91401e-07
F_y_ini(18,2005)     0.421606 -6.60258e-07
F_y_ini(18,2006)     0.707083 -1.08986e-06
F_y_ini(18,2007)     0.675887 -1.05684e-06
F_y_ini(18,2008)      0.40804  2.24127e-07
F_y_ini(18,2009)     0.352266 -8.50167e-07
F_y_ini(18,2010)     0.375618 -2.10447e-06
F_y_ini(18,2011)     0.524788  -2.9853e-07
F_y_ini(18,2012)     0.325046 -9.94632e-07
F_y_ini(18,2013)     0.281747 -4.64998e-07
F_y_ini(18,2014)     0.501055 -4.27098e-08
F_y_ini(18,2015)     0.817657 -1.27408e-06
F_y_ini(18,2016)     0.524234  -9.6289e-07
F_y_ini(18,2017)     0.388604  8.66947e-07
F_y_ini(18,2018)     0.292135  3.42718e-07
F_y_ini(18,2019)      0.24509  9.54487e-07
F_y_ini(19,1975)      1.14969 -1.11569e-07
F_y_ini(19,1976)      1.26952  9.25678e-08
F_y_ini(19,1977)      1.59791  1.82335e-07
F_y_ini(19,1978)     0.945591  5.59395e-07
F_y_ini(19,1979)     0.993777 -5.31374e-08
F_y_ini(19,1980)      1.15993  1.44145e-07
F_y_ini(19,1981)      1.08677  6.46419e-07
F_y_ini(19,1982)      1.11484  7.11719e-07
F_y_ini(19,1983)      1.60168  1.77053e-07
F_y_ini(19,1984)      1.34889 -1.14917e-07
F_y_ini(19,1985)      1.33168  3.70597e-07
F_y_ini(19,1986)      1.73974  4.66829e-07
F_y_ini(19,1987)      1.45151  6.38548e-07
F_y_ini(19,1988)      1.59469  1.20469e-07
F_y_ini(19,1989)      1.45499   7.5957e-07
F_y_ini(19,1990)      1.29041  4.17873e-07
F_y_ini(19,1991)      1.25591  8.82971e-07
F_y_ini(19,1992)      5.00695  1.22983e-10
F_y_ini(19,1993)       1.3065  1.23598e-06
F_y_ini(19,1994)     0.969193  8.18155e-07
F_y_ini(19,1995)      1.19055  1.26505e-06
F_y_ini(19,1996)      1.02358  8.44292e-07
F_y_ini(19,1997)     0.752052  5.85849e-07
F_y_ini(19,1998)     0.795598  8.26892e-07
F_y_ini(19,1999)      1.05012  1.53345e-06
F_y_ini(19,2000)     0.767246   1.6691e-06
F_y_ini(19,2001)     0.597808  1.81157e-06
F_y_ini(19,2002)      0.79485  2.56122e-06
F_y_ini(19,2003)     0.843914  2.40491e-06
F_y_ini(19,2004)     0.602887  1.54255e-06
F_y_ini(19,2005)     0.708545  1.66717e-06
F_y_ini(19,2006)     0.683114  2.23051e-06
F_y_ini(19,2007)     0.581644  1.45638e-06
F_y_ini(19,2008)     0.864273  1.71941e-06
F_y_ini(19,2009)     0.861489   9.7137e-07
F_y_ini(19,2010)     0.868558  1.45583e-06
F_y_ini(19,2011)     0.803413  1.74674e-06
F_y_ini(19,2012)      0.73998  6.60038e-07
F_y_ini(19,2013)     0.667247  1.40354e-06
F_y_ini(19,2014)     0.698049  6.64092e-07
F_y_ini(19,2015)      0.69149    6.566e-07
F_y_ini(19,2016)     0.633048  5.57559e-07
F_y_ini(19,2017)     0.737534 -3.35102e-07
F_y_ini(19,2018)     0.674295  5.83944e-07
F_y_ini(19,2019)     0.671324  2.45248e-07
F_y_ini(20,1975)      1.33708 -1.03749e-07
F_y_ini(20,1976)      1.51843 -5.42901e-07
F_y_ini(20,1977)      1.18883  3.09671e-09
F_y_ini(20,1978)       1.5047  1.75972e-08
F_y_ini(20,1979)      1.85299  2.94366e-07
F_y_ini(20,1980)      5.00695  1.22983e-10
F_y_ini(20,1981)      1.03306 -3.44244e-07
F_y_ini(20,1982)      1.01843  4.85525e-08
F_y_ini(20,1983)     0.877062  1.99965e-07
F_y_ini(20,1984)     0.905426 -7.46818e-08
F_y_ini(20,1985)     0.811101 -1.29907e-07
F_y_ini(20,1986)     0.759737 -1.96053e-07
F_y_ini(20,1987)     0.828459 -1.16136e-07
F_y_ini(20,1988)     0.896097 -1.40555e-07
F_y_ini(20,1989)     0.765689 -4.58742e-07
F_y_ini(20,1990)     0.830744   3.3759e-07
F_y_ini(20,1991)     0.983855  1.30372e-07
F_y_ini(20,1992)      1.13719  5.69586e-08
F_y_ini(20,1993)      1.31396 -7.29128e-07
F_y_ini(20,1994)        1.411 -1.78832e-07
F_y_ini(20,1995)      1.33896 -2.66487e-07
F_y_ini(20,1996)      1.00355 -6.66208e-07
F_y_ini(20,1997)     0.972685  -1.0921e-06
F_y_ini(20,1998)      1.11084 -4.22165e-07
F_y_ini(20,1999)      1.15056 -1.26869e-08
F_y_ini(20,2000)      1.36446 -7.18034e-08
F_y_ini(20,2001)      1.52468  7.07486e-08
F_y_ini(20,2002)      1.83503 -1.06735e-06
F_y_ini(20,2003)      1.76365 -1.16953e-06
F_y_ini(20,2004)      5.00695  1.22983e-10
F_y_ini(20,2005)     0.728331 -8.22273e-07
F_y_ini(20,2006)     0.594023  9.79418e-07
F_y_ini(20,2007)      0.66797 -4.65823e-07
F_y_ini(20,2008)      0.61606  3.89424e-07
F_y_ini(20,2009)     0.573222  1.90609e-06
F_y_ini(20,2010)     0.539055 -2.92766e-06
F_y_ini(20,2011)     0.501807 -7.23347e-07
F_y_ini(20,2012)     0.438429 -1.04852e-06
F_y_ini(20,2013)     0.432217 -8.36142e-07
F_y_ini(20,2014)     0.542402  3.25768e-07
F_y_ini(20,2015)     0.506225  8.51923e-08
F_y_ini(20,2016)     0.480176  1.16239e-07
F_y_ini(20,2017)     0.519441 -6.04131e-07
F_y_ini(20,2018)     0.496771 -6.58784e-07
F_y_ini(20,2019)     0.415138 -2.11991e-07
F_y_ini(21,1975)      1.72335 -8.62425e-08
F_y_ini(21,1976)      1.11116  4.38772e-07
F_y_ini(21,1977)     0.291071  3.26587e-07
F_y_ini(21,1978)      5.00695  1.22983e-10
F_y_ini(21,1979)      5.00695  1.22983e-10
F_y_ini(21,1980)     0.162152  2.70602e-07
F_y_ini(21,1981)      0.23723  -5.9938e-08
F_y_ini(21,1982)     0.193345 -7.64203e-07
F_y_ini(21,1983)      5.00695  1.22983e-10
F_y_ini(21,1984)      1.59042  1.97927e-07
F_y_ini(21,1985)      1.75395 -2.44258e-07
F_y_ini(21,1986)       1.4437  2.24244e-07
F_y_ini(21,1987)      1.33872  1.85837e-07
F_y_ini(21,1988)      1.35887  3.21298e-09
F_y_ini(21,1989)      1.15486 -1.21256e-07
F_y_ini(21,1990)      1.13295   1.0292e-07
F_y_ini(21,1991)      1.19319  5.38208e-07
F_y_ini(21,1992)      1.62864  3.07442e-07
F_y_ini(21,1993)       2.2067  -4.0234e-08
F_y_ini(21,1994)      2.09834 -7.69847e-08
F_y_ini(21,1995)      2.45097 -3.34255e-08
F_y_ini(21,1996)     0.993092  2.50418e-07
F_y_ini(21,1997)     0.874806  1.90169e-07
F_y_ini(21,1998)      5.00695  1.22983e-10
F_y_ini(21,1999)     0.764666 -2.31433e-07
F_y_ini(21,2000)      0.76429 -4.20935e-07
F_y_ini(21,2001)     0.609498 -2.48705e-07
F_y_ini(21,2002)     0.544655 -2.30124e-07
F_y_ini(21,2003)     0.570522 -7.27683e-08
F_y_ini(21,2004)     0.607896 -4.40128e-07
F_y_ini(21,2005)       0.7981 -4.94994e-07
F_y_ini(21,2006)     0.642105 -5.52044e-07
F_y_ini(21,2007)     0.562015  1.87483e-07
F_y_ini(21,2008)     0.396644  1.73297e-07
F_y_ini(21,2009)     0.233715 -5.48698e-07
F_y_ini(21,2010)     0.264866  2.41342e-07
F_y_ini(21,2011)      0.23807  4.49745e-07
F_y_ini(21,2012)     0.450804 -6.39417e-07
F_y_ini(21,2013)      0.51735 -2.46463e-07
F_y_ini(21,2014)     0.501282   8.6945e-07
F_y_ini(21,2015)     0.556867  1.80157e-07
F_y_ini(21,2016)     0.566088 -2.74785e-07
F_y_ini(21,2017)     0.428495 -5.77014e-07
F_y_ini(21,2018)     0.566409  2.20027e-07
F_y_ini(21,2019)     0.510707  3.17261e-07
F_y_ini(22,1975)      1.35351 -2.45296e-07
F_y_ini(22,1976)      1.00197  9.48164e-07
F_y_ini(22,1977)      2.45228  2.84257e-06
F_y_ini(22,1978)      1.57574 -3.44045e-07
F_y_ini(22,1979)     0.567866  4.01645e-07
F_y_ini(22,1980)      1.66073  5.63599e-08
F_y_ini(22,1981)      1.13867 -9.53511e-07
F_y_ini(22,1982)     0.921412 -1.36884e-06
F_y_ini(22,1983)     0.411127 -1.50714e-07
F_y_ini(22,1984)     0.351416  6.79182e-07
F_y_ini(22,1985)     0.587394  1.25223e-06
F_y_ini(22,1986)      1.35117 -2.60241e-06
F_y_ini(22,1987)     0.925884  6.19904e-07
F_y_ini(22,1988)      1.19726  1.16316e-06
F_y_ini(22,1989)      2.54558  -5.4839e-06
F_y_ini(22,1990)      2.09642  1.67758e-06
F_y_ini(22,1991)       1.3193 -1.23851e-07
F_y_ini(22,1992)       0.9212 -7.81317e-07
F_y_ini(22,1993)     0.783071  2.59295e-07
F_y_ini(22,1994)      2.34713  6.36554e-08
F_y_ini(22,1995)      0.92832 -7.52275e-07
F_y_ini(22,1996)      1.02959  1.03293e-07
F_y_ini(22,1997)     0.995388 -7.66116e-08
F_y_ini(22,1998)      1.54306  1.79421e-06
F_y_ini(22,1999)      1.50092  1.93817e-06
F_y_ini(22,2000)      1.61579 -6.88281e-07
F_y_ini(22,2001)       1.0526 -5.61409e-06
F_y_ini(22,2002)       1.8433  1.92903e-06
F_y_ini(22,2003)     0.854617 -2.82836e-06
F_y_ini(22,2004)      1.76895  1.53612e-06
F_y_ini(22,2005)      5.00695  1.22983e-10
F_y_ini(22,2006)     0.380978  6.31023e-07
F_y_ini(22,2007)      1.16794 -5.39533e-06
F_y_ini(22,2008)      2.04723  1.23105e-06
F_y_ini(22,2009)     0.188935  1.94242e-08
F_y_ini(22,2010)     0.556757  8.80876e-07
F_y_ini(22,2011)     0.791442  7.71811e-07
F_y_ini(22,2012)     0.319791 -1.95899e-07
F_y_ini(22,2013)     0.462477  3.48689e-07
F_y_ini(22,2014)      2.90726  5.53775e-07
F_y_ini(22,2015)      1.19287  1.76323e-06
F_y_ini(22,2016)     0.496454  7.59504e-07
F_y_ini(22,2017)     0.659682  6.72805e-07
F_y_ini(22,2018)     0.757175  1.26313e-06
F_y_ini(22,2019)     0.801542 -5.64313e-07
F_y_ini(23,1975)      1.49568  2.75403e-07
F_y_ini(23,1976)      2.97196 -7.48716e-07
F_y_ini(23,1977)      3.23739  4.56463e-08
F_y_ini(23,1978)      4.16405   3.8125e-06
F_y_ini(23,1979)       6.0602  2.05123e-06
F_y_ini(23,1980)      3.92531 -2.32415e-07
F_y_ini(23,1981)      4.18247  1.14933e-06
F_y_ini(23,1982)      6.57817 -1.16204e-06
F_y_ini(23,1983)      3.52902 -7.37938e-06
F_y_ini(23,1984)      5.09325  -1.0586e-06
F_y_ini(23,1985)      6.07501  1.57207e-06
F_y_ini(23,1986)      2.00733 -6.94161e-08
F_y_ini(23,1987)      1.39183  2.51878e-07
F_y_ini(23,1988)      3.57429 -2.31797e-06
F_y_ini(23,1989)      4.31543  4.22291e-06
F_y_ini(23,1990)      5.27351 -2.37542e-06
F_y_ini(23,1991)      3.31611  2.26811e-06
F_y_ini(23,1992)      3.12077  1.03015e-06
F_y_ini(23,1993)      3.31022 -6.88758e-07
F_y_ini(23,1994)      3.30385  3.85806e-06
F_y_ini(23,1995)      2.00714 -3.16238e-07
F_y_ini(23,1996)       4.1398 -3.26981e-06
F_y_ini(23,1997)      2.09675 -1.32647e-07
F_y_ini(23,1998)      2.99908 -1.54248e-06
F_y_ini(23,1999)      5.41855  4.53907e-07
F_y_ini(23,2000)      3.26456 -5.21414e-07
F_y_ini(23,2001)      6.18787 -3.92227e-07
F_y_ini(23,2002)       2.8221  1.04771e-06
F_y_ini(23,2003)       4.5262  7.81564e-07
F_y_ini(23,2004)      5.20442   1.1545e-06
F_y_ini(23,2005)      5.00695  1.22983e-10
F_y_ini(23,2006)     0.960168  1.89538e-07
F_y_ini(23,2007)     0.668316  2.14118e-07
F_y_ini(23,2008)     0.739169  1.35478e-07
F_y_ini(23,2009)     0.898071  4.30194e-07
F_y_ini(23,2010)     0.311007  9.68826e-07
F_y_ini(23,2011)     0.294633 -2.43582e-07
F_y_ini(23,2012)    0.0907571  1.64357e-07
F_y_ini(23,2013)     0.985409  -2.0455e-07
F_y_ini(23,2014)     0.620355  1.01513e-07
F_y_ini(23,2015)      1.00901 -3.87793e-07
F_y_ini(23,2016)     0.106286  -1.6904e-07
F_y_ini(23,2017)     0.602241 -3.53123e-07
F_y_ini(23,2018)     0.696694  4.79401e-07
F_y_ini(23,2019)     0.264009  1.10027e-07
F_y_ini(24,1975)     0.662269 -3.99769e-07
F_y_ini(24,1976)     0.620663  1.09932e-07
F_y_ini(24,1977)     0.442196  8.32607e-08
F_y_ini(24,1978)     0.504968 -1.10895e-07
F_y_ini(24,1979)     0.543445  -2.2725e-07
F_y_ini(24,1980)     0.565578 -4.55663e-07
F_y_ini(24,1981)     0.447961 -1.74956e-07
F_y_ini(24,1982)     0.487557 -4.27992e-07
F_y_ini(24,1983)     0.619609 -5.86037e-07
F_y_ini(24,1984)     0.699388 -7.09629e-08
F_y_ini(24,1985)     0.897565  3.55351e-07
F_y_ini(24,1986)     0.521775  1.34968e-08
F_y_ini(24,1987)     0.700414 -3.14098e-07
F_y_ini(24,1988)     0.364986 -1.39246e-07
F_y_ini(24,1989)     0.424101 -6.77608e-08
F_y_ini(24,1990)     0.477411 -2.55632e-07
F_y_ini(24,1991)     0.691222  1.51253e-07
F_y_ini(24,1992)     0.382584  3.07532e-07
F_y_ini(24,1993)     0.674762  3.46915e-07
F_y_ini(24,1994)     0.523645 -4.99257e-07
F_y_ini(24,1995)     0.293678 -3.25975e-07
F_y_ini(24,1996)     0.333725 -1.56772e-07
F_y_ini(24,1997)     0.297048 -1.09017e-07
F_y_ini(24,1998)     0.238676 -5.33128e-08
F_y_ini(24,1999)     0.350282 -1.91254e-07
F_y_ini(24,2000)     0.299399 -3.68161e-07
F_y_ini(24,2001)       0.1068 -2.97764e-07
F_y_ini(24,2002)     0.276272 -4.92563e-07
F_y_ini(24,2003)      5.00695  1.22983e-10
F_y_ini(24,2004)     0.693762  3.53754e-07
F_y_ini(24,2005)      5.00695  1.22983e-10
F_y_ini(24,2006)      0.95517  1.02996e-07
F_y_ini(24,2007)      5.00695  1.22983e-10
F_y_ini(24,2008)     0.523249 -6.67383e-07
F_y_ini(24,2009)     0.557445 -3.35665e-07
F_y_ini(24,2010)      1.12506 -2.10878e-07
F_y_ini(24,2011)    0.0586216 -2.31244e-07
F_y_ini(24,2012)    0.0862498   -8.066e-10
F_y_ini(24,2013)     0.870818 -1.40997e-07
F_y_ini(24,2014)     0.934037 -3.87478e-07
F_y_ini(24,2015)     0.821714 -7.94461e-07
F_y_ini(24,2016)      1.12793  5.60608e-07
F_y_ini(24,2017)     0.461241 -4.76563e-08
F_y_ini(24,2018)     0.891469  1.17402e-07
F_y_ini(24,2019)      1.09618  6.39627e-08
F_y_ini(25,1975)      2.41054  3.08994e-06
F_y_ini(25,1976)      2.14401 -6.38059e-06
F_y_ini(25,1977)       2.1005  3.98828e-06
F_y_ini(25,1978)      1.57287 -4.28912e-06
F_y_ini(25,1979)     0.943389  -6.7329e-07
F_y_ini(25,1980)      2.62837 -7.71242e-07
F_y_ini(25,1981)      1.66144  9.94716e-08
F_y_ini(25,1982)      1.36054  7.47201e-07
F_y_ini(25,1983)      2.72342 -1.45789e-06
F_y_ini(25,1984)      1.49128  1.14971e-06
F_y_ini(25,1985)       1.7444  -1.6323e-06
F_y_ini(25,1986)      2.52778  3.90054e-07
F_y_ini(25,1987)      0.60992 -3.34604e-07
F_y_ini(25,1988)      2.16106  9.32277e-07
F_y_ini(25,1989)     0.767003  9.22903e-07
F_y_ini(25,1990)      2.04481  4.82821e-07
F_y_ini(25,1991)      2.06801 -3.73761e-07
F_y_ini(25,1992)     0.879424  2.34731e-07
F_y_ini(25,1993)      1.89127 -4.69378e-07
F_y_ini(25,1994)     0.870641 -8.45782e-08
F_y_ini(25,1995)      2.12566 -9.95208e-07
F_y_ini(25,1996)      1.90144  2.61711e-07
F_y_ini(25,1997)      1.31731 -1.49199e-06
F_y_ini(25,1998)      2.21017 -3.13014e-08
F_y_ini(25,1999)      1.40809 -8.56416e-07
F_y_ini(25,2000)      1.73496  1.35058e-07
F_y_ini(25,2001)      2.28448 -9.29562e-07
F_y_ini(25,2002)      2.10131  5.30258e-07
F_y_ini(25,2003)      1.88338 -9.99345e-07
F_y_ini(25,2004)      1.97022  6.01745e-07
F_y_ini(25,2005)      1.43033 -5.43393e-07
F_y_ini(25,2006)      2.45702 -5.76818e-07
F_y_ini(25,2007)      1.66014 -1.45013e-07
F_y_ini(25,2008)       1.4362  -2.6711e-07
F_y_ini(25,2009)     0.952227  1.45506e-07
F_y_ini(25,2010)      1.02935 -1.09568e-06
F_y_ini(25,2011)      1.17755  3.48356e-07
F_y_ini(25,2012)      1.27213 -1.15504e-06
F_y_ini(25,2013)      1.74215  1.77288e-07
F_y_ini(25,2014)     0.315782  3.35441e-07
