ParName   Value   Gradient
F_y_ini(19,1975)      1.03418 -7.58979e-07
F_y_ini(19,1976)      1.07553  1.36507e-06
F_y_ini(19,1977)     0.884548  2.74524e-06
F_y_ini(19,1978)     0.827513 -3.25086e-06
F_y_ini(19,1979)     0.785196 -1.73929e-06
F_y_ini(19,1980)     0.902651  6.60951e-06
F_y_ini(19,1981)     0.787654  2.32084e-06
F_y_ini(19,1982)     0.590964 -3.15992e-06
F_y_ini(19,1983)     0.747881 -2.40737e-06
F_y_ini(19,1984)     0.900403 -1.45241e-06
F_y_ini(19,1985)     0.784532  5.39763e-08
F_y_ini(19,1986)     0.995398 -2.06965e-06
F_y_ini(19,1987)      1.12639  8.12209e-07
F_y_ini(19,1988)      0.83706  6.52157e-07
F_y_ini(19,1989)     0.979374  4.25172e-06
F_y_ini(19,1990)     0.860633  -2.1103e-06
F_y_ini(19,1991)      5.00473 -1.67205e-11
F_y_ini(19,1992)     0.897783  -7.1339e-07
F_y_ini(19,1993)      1.12852  6.42174e-07
F_y_ini(19,1994)      1.04124 -1.85785e-06
F_y_ini(19,1995)     0.905132 -1.62045e-06
F_y_ini(19,1996)     0.810094  1.43771e-06
F_y_ini(19,1997)      0.65391  2.09403e-06
F_y_ini(19,1998)     0.560794  4.52225e-07
F_y_ini(19,1999)     0.735397  3.58373e-07
F_y_ini(19,2000)     0.907195  1.24047e-06
F_y_ini(19,2001)     0.603198  7.91813e-06
F_y_ini(19,2002)     0.445873  1.16937e-05
F_y_ini(19,2003)     0.369171  1.48769e-05
F_y_ini(19,2004)     0.320331   7.3521e-06
F_y_ini(19,2005)     0.330738  2.67151e-06
F_y_ini(19,2006)     0.461537 -2.49899e-06
F_y_ini(19,2007)     0.463641 -6.62715e-07
F_y_ini(19,2008)      0.47071  2.80361e-06
F_y_ini(19,2009)     0.393138  3.51866e-06
F_y_ini(19,2010)     0.387772  4.08676e-06
F_y_ini(19,2011)     0.307369   3.0855e-06
F_y_ini(19,2012)     0.276521  6.91219e-07
F_y_ini(19,2013)     0.270579   4.0341e-06
F_y_ini(20,1975)      1.19019 -1.48868e-06
F_y_ini(20,1976)      1.12793 -3.34755e-06
F_y_ini(20,1977)      1.06206  -5.2985e-06
F_y_ini(20,1978)      1.11769 -6.26979e-06
F_y_ini(20,1979)      1.16685 -4.04838e-06
F_y_ini(20,1980)      1.06089 -3.16956e-06
F_y_ini(20,1981)     0.759916 -4.61801e-06
F_y_ini(20,1982)     0.712922 -3.82485e-06
F_y_ini(20,1983)     0.928783 -4.90077e-06
F_y_ini(20,1984)      1.08834 -3.58037e-06
F_y_ini(20,1985)      5.00473 -1.67205e-11
F_y_ini(20,1986)      1.06888 -1.74802e-06
F_y_ini(20,1987)      1.19874 -2.69383e-06
F_y_ini(20,1988)      1.19457 -1.64349e-06
F_y_ini(20,1989)      1.14026 -1.47061e-06
F_y_ini(20,1990)      1.09362  -1.7087e-07
F_y_ini(20,1991)      1.18939  3.14318e-07
F_y_ini(20,1992)      1.06147 -1.06171e-06
F_y_ini(20,1993)      1.18466 -1.11671e-06
F_y_ini(20,1994)      1.14475  1.10114e-07
F_y_ini(20,1995)      1.00155  -1.1412e-06
F_y_ini(20,1996)      1.15788 -4.55322e-07
F_y_ini(20,1997)      0.88997 -3.04095e-07
F_y_ini(20,1998)     0.978618  9.55718e-07
F_y_ini(20,1999)      1.29851  6.84941e-07
F_y_ini(20,2000)      1.51229  1.38714e-06
F_y_ini(20,2001)       1.0202   3.5377e-06
F_y_ini(20,2002)     0.719996  8.76663e-07
F_y_ini(20,2003)     0.391866  2.77599e-06
F_y_ini(20,2004)     0.454455 -4.70787e-08
F_y_ini(20,2005)     0.504647   -2.438e-06
F_y_ini(20,2006)       0.8745 -9.76661e-06
F_y_ini(20,2007)      0.72299 -7.70045e-06
F_y_ini(20,2008)     0.382645  1.62906e-06
F_y_ini(20,2009)     0.318061  3.19256e-06
F_y_ini(20,2010)     0.324427  3.42274e-06
F_y_ini(20,2011)     0.370216  3.32282e-06
F_y_ini(20,2012)     0.204436  6.13774e-06
F_y_ini(20,2013)     0.202379  1.20776e-05
F_y_ini(21,1975)       1.1699  5.19701e-06
F_y_ini(21,1976)      1.27565  6.83446e-06
F_y_ini(21,1977)      1.46968  4.10677e-06
F_y_ini(21,1978)     0.928445   -1.131e-06
F_y_ini(21,1979)     0.895279 -5.46089e-07
F_y_ini(21,1980)       1.0402  2.31607e-06
F_y_ini(21,1981)      1.00632  3.24536e-06
F_y_ini(21,1982)      1.00142   1.5766e-06
F_y_ini(21,1983)      1.38729  2.06267e-06
F_y_ini(21,1984)      1.23046  2.08228e-06
F_y_ini(21,1985)       1.3118   2.2885e-06
F_y_ini(21,1986)      1.63992  3.86356e-06
F_y_ini(21,1987)      1.43929  4.05573e-06
F_y_ini(21,1988)      1.48766  4.70703e-06
F_y_ini(21,1989)      1.33738  5.36265e-06
F_y_ini(21,1990)      1.22082  4.05785e-06
F_y_ini(21,1991)      1.21758  2.76269e-06
F_y_ini(21,1992)      5.00473 -1.67205e-11
F_y_ini(21,1993)      1.54458  2.39526e-06
F_y_ini(21,1994)      1.16488  1.05781e-06
F_y_ini(21,1995)      1.52516   1.0589e-06
F_y_ini(21,1996)      1.23859  4.95656e-07
F_y_ini(21,1997)     0.880864  5.34224e-07
F_y_ini(21,1998)     0.874506  1.53507e-06
F_y_ini(21,1999)      1.12939  4.33409e-06
F_y_ini(21,2000)     0.821347  1.08854e-05
F_y_ini(21,2001)      0.65022  2.11273e-05
F_y_ini(21,2002)     0.949132   3.8622e-05
F_y_ini(21,2003)     0.839409  4.49166e-05
F_y_ini(21,2004)     0.688941   3.7734e-05
F_y_ini(21,2005)     0.702708  2.71805e-05
F_y_ini(21,2006)     0.804221  1.51183e-05
F_y_ini(21,2007)     0.651239  6.89261e-06
F_y_ini(21,2008)     0.763714  5.35575e-06
F_y_ini(21,2009)      1.05103  3.90974e-06
F_y_ini(21,2010)      1.00643  3.25731e-06
F_y_ini(21,2011)      1.10933  2.91513e-06
F_y_ini(21,2012)      0.84771  1.17696e-06
F_y_ini(21,2013)     0.812738 -3.85421e-07
F_y_ini(22,1975)      1.39974 -1.82005e-06
F_y_ini(22,1976)      0.89304   -1.583e-06
F_y_ini(22,1977)     0.336229 -1.15506e-06
F_y_ini(22,1978)      5.00473 -1.67205e-11
F_y_ini(22,1979)      1.60045  4.96408e-07
F_y_ini(22,1980)      4.05292 -3.94526e-07
F_y_ini(22,1981)      8.79944  6.68132e-08
F_y_ini(22,1982)      6.06838 -1.16397e-07
F_y_ini(22,1983)      5.00473 -1.67205e-11
F_y_ini(22,1984)      1.22899  -1.7337e-06
F_y_ini(22,1985)      1.60672 -2.94064e-06
F_y_ini(22,1986)      1.43703 -3.58058e-06
F_y_ini(22,1987)      1.34941 -5.00412e-06
F_y_ini(22,1988)      1.42889 -5.81724e-06
F_y_ini(22,1989)      1.27229  -8.2324e-06
F_y_ini(22,1990)       1.1516 -7.38225e-06
F_y_ini(22,1991)      1.28696 -6.66905e-06
F_y_ini(22,1992)      1.75676 -7.66254e-06
F_y_ini(22,1993)      2.35873 -8.25234e-06
F_y_ini(22,1994)      1.82721 -6.62841e-06
F_y_ini(22,1995)      1.82497 -5.00845e-06
F_y_ini(22,1996)     0.864361 -1.78345e-06
F_y_ini(22,1997)      0.69787 -3.86874e-07
F_y_ini(22,1998)      5.00473 -1.67205e-11
F_y_ini(22,1999)     0.712375 -2.11758e-06
F_y_ini(22,2000)     0.761155 -3.78905e-06
F_y_ini(22,2001)     0.564396 -7.65308e-06
F_y_ini(22,2002)     0.467298 -9.25448e-06
F_y_ini(22,2003)     0.518117 -1.26947e-05
F_y_ini(22,2004)     0.547001 -1.50631e-05
F_y_ini(22,2005)     0.720427  -1.4136e-05
F_y_ini(22,2006)     0.608742 -8.05329e-06
F_y_ini(22,2007)     0.526195 -1.77247e-06
F_y_ini(22,2008)     0.412226  5.96358e-07
F_y_ini(22,2009)     0.244077  3.96984e-06
F_y_ini(22,2010)     0.272202  2.31526e-06
F_y_ini(22,2011)     0.301072  3.18995e-06
F_y_ini(22,2012)     0.556081  2.29466e-06
F_y_ini(22,2013)     0.729499  2.72129e-06
F_y_ini(23,1975)      1.52413   1.4476e-07
F_y_ini(23,1976)      1.11082  2.18849e-08
F_y_ini(23,1977)      2.28562  6.58279e-07
F_y_ini(23,1978)      1.46765   6.2916e-07
F_y_ini(23,1979)     0.472426   8.2961e-07
F_y_ini(23,1980)      1.34755 -6.04452e-07
F_y_ini(23,1981)      1.13578  -2.1553e-08
F_y_ini(23,1982)     0.755644  3.94298e-07
F_y_ini(23,1983)     0.474584  4.74913e-07
F_y_ini(23,1984)     0.520601  5.13665e-07
F_y_ini(23,1985)     0.565702 -1.09268e-06
F_y_ini(23,1986)      1.53065 -2.96015e-07
F_y_ini(23,1987)      1.12418 -9.47185e-07
F_y_ini(23,1988)      1.77495  6.08508e-08
F_y_ini(23,1989)      3.09564  -1.3784e-06
F_y_ini(23,1990)      2.70837 -2.40355e-06
F_y_ini(23,1991)      2.03444 -7.79097e-07
F_y_ini(23,1992)      1.30034  1.48767e-07
F_y_ini(23,1993)      1.49313 -5.50918e-07
F_y_ini(23,1994)      2.96933  -1.5974e-07
F_y_ini(23,1995)      1.40626  4.95644e-07
F_y_ini(23,1996)      1.12524  9.68541e-08
F_y_ini(23,1997)      1.52069  6.07534e-07
F_y_ini(23,1998)      2.06837  1.56461e-06
F_y_ini(23,1999)      1.34196  1.25692e-06
F_y_ini(23,2000)      1.35769  6.36064e-07
F_y_ini(23,2001)      1.08673  1.12959e-07
F_y_ini(23,2002)      1.58262 -2.01493e-07
F_y_ini(23,2003)      2.35907  1.82905e-07
F_y_ini(23,2004)      1.42513  5.48957e-07
F_y_ini(23,2005)      5.00473 -1.67205e-11
F_y_ini(23,2006)      0.22343 -1.49429e-06
F_y_ini(23,2007)      0.82973 -2.79492e-07
F_y_ini(23,2008)      1.27552  4.45062e-07
F_y_ini(23,2009)    0.0811771  -4.8547e-07
F_y_ini(23,2010)     0.401069 -2.50275e-06
F_y_ini(23,2011)     0.609389  -1.0179e-06
F_y_ini(23,2012)     0.358267 -1.16911e-06
F_y_ini(23,2013)      1.21831 -7.54307e-07
F_y_ini(24,1975)      1.42753  3.65055e-07
F_y_ini(24,1976)      2.80933  7.01031e-08
F_y_ini(24,1977)      2.89596  1.70386e-08
F_y_ini(24,1978)      3.68634  -6.1038e-07
F_y_ini(24,1979)      5.04532  7.11135e-07
F_y_ini(24,1980)      2.98156 -2.59275e-07
F_y_ini(24,1981)      3.38942 -6.73819e-07
F_y_ini(24,1982)      5.46446 -2.17933e-07
F_y_ini(24,1983)      3.21787  -1.2447e-07
F_y_ini(24,1984)      4.78723 -3.71592e-07
F_y_ini(24,1985)      5.54592 -4.75556e-07
F_y_ini(24,1986)      1.68654  -2.6116e-07
F_y_ini(24,1987)      1.08357 -8.34663e-07
F_y_ini(24,1988)      2.90513 -2.29866e-07
F_y_ini(24,1989)      3.95304 -9.51993e-07
F_y_ini(24,1990)      4.25011 -8.48989e-07
F_y_ini(24,1991)      2.86505 -4.03522e-07
F_y_ini(24,1992)      3.41279 -4.82109e-07
F_y_ini(24,1993)      2.32472 -3.49417e-07
F_y_ini(24,1994)      2.74012 -2.48005e-07
F_y_ini(24,1995)      1.76753 -4.63102e-08
F_y_ini(24,1996)        4.589 -4.28854e-08
F_y_ini(24,1997)       2.0597   6.2128e-07
F_y_ini(24,1998)      3.40392  3.43891e-08
F_y_ini(24,1999)       5.3912  1.81816e-07
F_y_ini(24,2000)      3.46905  2.40297e-07
F_y_ini(24,2001)      6.39765   7.6511e-08
F_y_ini(24,2002)      4.58973 -2.46098e-07
F_y_ini(24,2003)      3.72955 -7.10168e-07
F_y_ini(24,2004)      4.36484 -1.41905e-06
F_y_ini(24,2005)      5.00473 -1.67205e-11
F_y_ini(24,2006)      1.14845 -3.48057e-06
F_y_ini(24,2007)      0.64777  3.76059e-08
F_y_ini(24,2008)     0.889429 -8.24736e-07
F_y_ini(24,2009)      1.41269 -2.22514e-06
F_y_ini(24,2010)     0.377068 -1.58178e-06
F_y_ini(24,2011)     0.336564  -1.8113e-06
F_y_ini(24,2012)    0.0921252  1.30108e-06
F_y_ini(24,2013)     0.617158  1.91225e-06
F_y_ini(25,1975)     0.816795  3.67719e-06
F_y_ini(25,1976)     0.710886    1.395e-06
F_y_ini(25,1977)     0.417272  1.05281e-07
F_y_ini(25,1978)     0.546246  2.82621e-06
F_y_ini(25,1979)     0.573374  3.30826e-06
F_y_ini(25,1980)      0.53045   2.1692e-06
F_y_ini(25,1981)     0.410253  4.58819e-07
F_y_ini(25,1982)      5.00473 -1.67205e-11
F_y_ini(25,1983)      0.92645  1.35554e-07
F_y_ini(25,1984)      1.08126 -5.45825e-07
F_y_ini(25,1985)     0.941003 -2.72165e-07
F_y_ini(25,1986)     0.569801  3.18809e-07
F_y_ini(25,1987)     0.558021  1.93863e-06
F_y_ini(25,1988)     0.324841  8.72822e-07
F_y_ini(25,1989)     0.459668 -3.03742e-06
F_y_ini(25,1990)     0.674236 -1.34612e-06
F_y_ini(25,1991)     0.809585  -2.5753e-07
F_y_ini(25,1992)      0.51669 -7.79047e-07
F_y_ini(25,1993)     0.737025 -6.26453e-08
F_y_ini(25,1994)      0.62444  7.48122e-07
F_y_ini(25,1995)     0.282545 -9.03337e-07
F_y_ini(25,1996)     0.266331  7.81217e-07
F_y_ini(25,1997)     0.205271  6.78164e-07
F_y_ini(25,1998)     0.200414  -7.0272e-07
F_y_ini(25,1999)      0.34592 -1.02379e-06
F_y_ini(25,2000)     0.230943  7.27703e-08
F_y_ini(25,2001)    0.0874556  1.27715e-09
F_y_ini(25,2002)     0.189372 -2.01298e-06
F_y_ini(25,2003)     0.112749 -2.08141e-06
F_y_ini(25,2004)    0.0678554  1.09875e-06
F_y_ini(25,2005)      5.00473 -1.67205e-11
F_y_ini(25,2006)     0.130026  4.53234e-07
F_y_ini(25,2007)      5.00473 -1.67205e-11
F_y_ini(25,2008)    0.0440264 -3.08664e-06
F_y_ini(25,2009)    0.0452942 -5.82804e-07
F_y_ini(25,2010)     0.229091 -1.90689e-06
F_y_ini(25,2011)         0.01 -2.36167e-06
F_y_ini(25,2012)    0.0106047  4.00235e-06
F_y_ini(25,2013)     0.102411 -4.12054e-06
F_y_ini(26,1975)      1.16712  1.48306e-06
F_y_ini(26,1976)      1.20222  3.74823e-08
F_y_ini(26,1977)     0.952282 -5.59544e-07
F_y_ini(26,1978)      1.00522  7.39735e-07
F_y_ini(26,1979)      1.06261  3.17499e-06
F_y_ini(26,1980)      1.02681  7.18823e-08
F_y_ini(26,1981)     0.973697 -1.15558e-08
F_y_ini(26,1982)     0.624023 -1.97649e-08
F_y_ini(26,1983)      1.09318 -2.73832e-07
F_y_ini(26,1984)     0.664875 -1.53336e-06
F_y_ini(26,1985)     0.452779 -4.92291e-07
F_y_ini(26,1986)     0.950744 -4.46328e-07
F_y_ini(26,1987)     0.157052  2.41418e-07
F_y_ini(26,1988)     0.197081 -6.36139e-07
F_y_ini(26,1989)    0.0661928 -3.37964e-07
F_y_ini(26,1990)      5.00473 -1.67205e-11
F_y_ini(26,1991)     0.490756 -1.51431e-06
F_y_ini(26,1992)     0.361463 -1.90177e-06
F_y_ini(26,1993)     0.646183 -8.64705e-07
F_y_ini(26,1994)     0.607416  5.95088e-07
F_y_ini(26,1995)     0.842288  1.01062e-06
F_y_ini(26,1996)     0.461854  8.72682e-07
F_y_ini(26,1997)     0.480935 -2.77454e-07
F_y_ini(26,1998)     0.850846 -9.24048e-07
F_y_ini(26,1999)     0.590311  4.14819e-07
F_y_ini(26,2000)     0.826205 -4.77971e-07
F_y_ini(26,2001)     0.966214 -6.96989e-07
F_y_ini(26,2002)      1.07067 -2.32862e-06
F_y_ini(26,2003)      0.88941 -3.37163e-06
F_y_ini(26,2004)      1.04605 -2.35495e-06
F_y_ini(26,2005)     0.542312 -2.49055e-06
F_y_ini(26,2006)     0.770151 -2.78403e-06
F_y_ini(26,2007)     0.786663 -2.53252e-06
F_y_ini(26,2008)     0.828541 -1.68398e-06
F_y_ini(26,2009)     0.493513 -8.87639e-07
F_y_ini(26,2010)     0.544794 -5.18544e-06
F_y_ini(26,2011)     0.605937 -6.37485e-06
F_y_ini(26,2012)     0.522512 -3.92353e-06
F_y_ini(26,2013)     0.207954 -3.95066e-07
F_y_ini(27,1975)      1.16989  3.71677e-07
F_y_ini(27,1976)     0.930631  1.80291e-07
F_y_ini(27,1977)      1.01072 -1.73685e-07
F_y_ini(27,1978)     0.896687 -5.56569e-07
F_y_ini(27,1979)      1.35689  5.90172e-08
F_y_ini(27,1980)      1.08508  4.47456e-07
F_y_ini(27,1981)      1.11623  3.96246e-07
F_y_ini(27,1982)      1.22728 -3.42496e-07
F_y_ini(27,1983)      1.19482 -1.98553e-07
F_y_ini(27,1984)      1.20856  7.58209e-07
F_y_ini(27,1985)      1.09138   5.9368e-07
F_y_ini(27,1986)      1.35226   3.5141e-07
F_y_ini(27,1987)      1.35198  1.59757e-07
F_y_ini(27,1988)      1.42606  8.09163e-07
F_y_ini(27,1989)      1.32294 -5.99465e-07
F_y_ini(27,1990)      5.00473 -1.67205e-11
F_y_ini(27,1991)      1.21476  2.33884e-07
F_y_ini(27,1992)      1.29684  1.12335e-07
F_y_ini(27,1993)      1.23394 -4.32354e-08
F_y_ini(27,1994)      1.26594 -3.29156e-07
F_y_ini(27,1995)      1.14653  1.16225e-07
F_y_ini(27,1996)      1.35209 -1.13778e-07
F_y_ini(27,1997)      1.53961 -1.67444e-07
F_y_ini(27,1998)      1.44076 -2.75838e-07
F_y_ini(27,1999)      1.45294 -3.65573e-07
F_y_ini(27,2000)      1.12718 -2.07497e-07
F_y_ini(27,2001)      1.51691  1.78596e-08
F_y_ini(27,2002)      1.43585 -3.17877e-07
F_y_ini(27,2003)      1.43343 -2.25183e-07
F_y_ini(27,2004)      1.10926 -3.74765e-07
F_y_ini(27,2005)      1.18621  2.28076e-07
F_y_ini(27,2006)      1.12336 -4.50365e-07
F_y_ini(27,2007)     0.902174  7.18017e-08
F_y_ini(27,2008)     0.738674  2.41719e-07
F_y_ini(27,2009)     0.627119 -3.87602e-08
F_y_ini(27,2010)     0.577576  1.08711e-07
F_y_ini(27,2011)     0.542086  1.66892e-07
F_y_ini(27,2012)     0.459571 -2.82342e-07
F_y_ini(27,2013)     0.384828 -1.72581e-07
F_y_ini(28,1975)      1.01722  5.80399e-07
F_y_ini(28,1976)     0.943003  2.28179e-08
F_y_ini(28,1977)     0.855059  3.29057e-08
F_y_ini(28,1978)      1.05089  2.81093e-08
F_y_ini(28,1979)      1.03437 -1.53532e-07
F_y_ini(28,1980)      1.04061  3.77555e-07
F_y_ini(28,1981)      1.04333 -4.02149e-08
F_y_ini(28,1982)      1.17519  4.52378e-07
F_y_ini(28,1983)      1.10792 -1.18896e-07
F_y_ini(28,1984)      1.26256   8.0144e-07
F_y_ini(28,1985)      1.19329 -8.05272e-07
F_y_ini(28,1986)      1.33176 -9.95758e-07
F_y_ini(28,1987)      1.08375 -3.68651e-07
F_y_ini(28,1988)      1.09833  1.32094e-07
F_y_ini(28,1989)     0.896518 -6.76071e-07
F_y_ini(28,1990)      5.00473 -1.67205e-11
F_y_ini(28,1991)       1.1009  5.11011e-07
F_y_ini(28,1992)      1.09083  2.67105e-07
F_y_ini(28,1993)      1.20782  8.69525e-07
F_y_ini(28,1994)      1.26923  4.32239e-07
F_y_ini(28,1995)      1.19856  2.13236e-07
F_y_ini(28,1996)      1.69245  3.58954e-07
F_y_ini(28,1997)      1.42173  5.84944e-07
F_y_ini(28,1998)      1.46215 -3.21216e-08
F_y_ini(28,1999)      1.30965  6.20858e-07
F_y_ini(28,2000)      1.45724  4.52265e-07
F_y_ini(28,2001)      1.26265 -3.63735e-07
F_y_ini(28,2002)      1.20893 -8.71356e-08
F_y_ini(28,2003)      1.20046 -1.94834e-07
F_y_ini(28,2004)      1.16451 -2.89118e-08
F_y_ini(28,2005)      1.25882  7.74095e-07
F_y_ini(28,2006)      1.04957   3.0368e-07
F_y_ini(28,2007)      1.03716 -7.25282e-07
F_y_ini(28,2008)     0.870797 -6.95065e-07
F_y_ini(28,2009)     0.947626 -9.28959e-07
F_y_ini(28,2010)     0.947007 -3.89399e-07
F_y_ini(28,2011)      0.74095  6.81446e-07
F_y_ini(28,2012)      0.59382  4.42591e-08
F_y_ini(28,2013)     0.511194 -5.03984e-07
F_q_ini[37](2)      3.25113  4.64431e-06
F_q_ini[38](2)    0.0102776 -2.01734e-05
F_q_ini[39](2)      6.55829  2.71992e-05
F_q_ini[40](2)     0.911506 -0.000117486
F_q_ini[43](2)      3.60959 -9.71139e-05
F_q_ini[44](2)      3.35473 -2.94581e-05
F_q_ini[45](2)      3.39588 -3.12076e-05
F_q_ini[46](2)      7.06845 -5.32322e-05
F_q_ini[47](3)    0.0196406  -2.0063e-05
F_q_ini[48](3)     0.031832 -0.000121467
F_q_ini[49](1)    0.0624409 -1.36478e-06
F_q_ini[49](2)    0.0684471  0.000214547
F_q_ini[49](3)     0.215776  0.000143342
F_q_ini[50](1)    0.0408691 -0.000157873
F_q_ini[50](2)    0.0493328  0.000563354
F_q_ini[50](3)     0.184709 -0.000118225
F_q_ini[51](1)      0.17747   3.3451e-05
F_q_ini[51](2)     0.212242  2.06948e-05
F_q_ini[51](3)     0.465598 -2.93902e-06
F_q_ini[52](1)    0.0305133   5.1125e-05
F_q_ini[52](2)    0.0414483 -3.57355e-05
F_q_ini[52](3)    0.0374867 -8.38259e-05
F_q_ini[53](1)    0.0122515  3.45669e-06
F_q_ini[53](2)   0.00309409 -0.000960489
F_q_ini[53](3)    0.0954428  7.49966e-05
F_q_ini[54](1)   0.00443575  8.37404e-05
F_q_ini[54](2)  0.000821723  0.000801166
F_q_ini[54](3)    0.0917057 -0.000565512
qq_ini(1,1)     0.681819  2.01744e-06
qq_ini(2,1)     0.140454  1.07764e-06
qq_ini(2,2)     0.702982  4.51791e-06
qq_ini(2,3)      1.62813  2.27904e-06
qq_ini(3,0)    0.0962324  4.01084e-07
qq_ini(4,0)     0.189207  6.90271e-08
qq_ini(5,0)     0.277052  1.25282e-06
qq_ini(6,1)    0.0677413 -1.25357e-06
qq_ini(6,2)     0.231768  6.25707e-07
qq_ini(6,3)     0.232037 -1.23774e-07
qq_ini(7,1)     0.150955  5.47062e-07
qq_ini(7,2)     0.526969  1.64154e-06
qq_ini(7,3)     0.530849  1.88396e-07
qq_ini(8,0)    0.0690612  2.84955e-07
qq_ini(8,1)     0.459229   1.3289e-07
qq_ini(8,2)     0.416733  3.26695e-08
qq_ini(9,1)     0.203563  1.02736e-06
qq_ini(9,2)     0.563478  1.55455e-06
qq_ini(10,0)     0.108589  1.36818e-06
qq_ini(10,1)     0.427187  2.62508e-06
qq_ini(10,2)     0.511238 -2.69137e-07
qq_ini(11,3)      1.25898  1.83237e-06
qq_ini(11,4)      3.35931 -5.07363e-07
qq_ini(11,5)      3.76565  7.42808e-07
qq_ini(11,6)      1.31385 -7.60921e-07
qq_ini(12,3)     0.816074  2.77378e-07
qq_ini(12,4)      3.34966  -6.9309e-07
qq_ini(12,5)      3.50868  1.48011e-07
qq_ini(12,6)      2.33135  1.79886e-07
qq_ini(13,3)     0.600373  3.29321e-07
qq_ini(13,4)      2.52662 -1.62869e-07
qq_ini(13,5)      4.15343 -6.11602e-08
qq_ini(13,6)      6.48661 -7.98596e-07
qq_ini(14,3)     0.351897 -2.18792e-07
qq_ini(14,4)      1.64856 -2.15177e-06
qq_ini(14,5)      2.65902 -5.79029e-07
qq_ini(14,6)      2.34538 -3.03725e-06
qq_ini(15,3)     0.287596 -1.28197e-06
qq_ini(15,4)     0.365518  -1.3379e-06
qq_ini(16,3)     0.565455 -3.26475e-07
qq_ini(16,4)     0.752726 -2.16688e-07
qq_ini(17,1)     0.624841  4.99414e-07
qq_ini(17,2)     0.734576 -3.67537e-07
qq_ini(17,3)      0.88236 -1.37253e-07
qq_ini(18,1)      1.50434 -1.13871e-07
qq_ini(18,2)     0.779042  3.96568e-07
qq_ini(18,3)     0.468539  3.32294e-06
qq_ini(19,0)     0.324406  5.06004e-06
qq_ini(20,1)      0.53747  3.27445e-06
qq_ini(20,2)     0.800068  1.04243e-05
qq_ini(21,0)      1.41545  2.08109e-06
qq_ini(22,0)     0.477028  1.07148e-05
qq_ini(22,1)     0.786913  8.43183e-07
qq_ini(23,0)     0.028183  6.47095e-06
qq_ini(23,1)     0.218542  1.18635e-06
qq_ini(23,2)     0.355249  4.49463e-06
qq_ini(24,1)     0.791308  3.26706e-06
qq_ini(24,2)     0.692357  7.03276e-06
qq_ini(25,1)      0.31453 -2.29748e-07
qq_ini(25,2)     0.772683 -6.91862e-07
qq_ini(25,3)     0.850665 -3.36244e-06
qq_ini(26,1)     0.815582 -1.23656e-06
qq_ini(26,2)       1.2189  -3.9327e-07
qq_ini(26,3)      1.26044 -4.91332e-07
qq_ini(27,0)      1.05228 -4.89117e-06
qq_ini(27,1)      1.15141 -1.26701e-06
qq_ini(28,1)     0.265279 -3.69668e-07
qq_ini(28,2)     0.762566  2.80248e-08
qq_ini(28,3)      1.65243 -3.90901e-06
qq_ini(29,0)    0.0671047 -2.01059e-06
qq_ini(29,1)     0.841217 -8.27841e-08
qq_ini(29,2)      1.49195  2.42879e-07
qq_ini(29,3)     0.691411 -3.19516e-06
qq_ini(30,0)     0.289007 -2.03629e-06
qq_ini(30,1)      1.60642  2.48987e-08
qq_ini(30,2)      1.10212  1.37809e-07
qq_ini(31,1)     0.545331 -2.46958e-06
qq_ini(31,2)      1.33732 -1.90626e-06
qq_ini(31,3)      1.24508  -1.9487e-07
qq_ini(32,1)      2.58929  3.36172e-07
qq_ini(32,2)      5.95484 -2.00472e-06
qq_ini(32,3)      5.27887 -8.71616e-07
qq_ini(33,1)     0.288277 -1.77167e-07
qq_ini(33,2)      1.10519   1.7604e-08
qq_ini(33,3)      1.57247 -2.14535e-07
qq_ini(34,1)      1.02371  4.45902e-07
qq_ini(34,2)      2.37668  6.85464e-07
qq_ini(34,3)      3.01402  -6.4126e-07
qq_ini(35,1)      1.81547 -8.76985e-08
qq_ini(35,2)      3.23221 -8.02475e-07
qq_ini(36,1)      2.82837 -1.28891e-07
qq_ini(36,2)      2.96455 -6.14696e-09
qq_ini(36,3)      1.43401 -2.16424e-06
qq_ini(36,4)     0.279105 -7.58672e-07
qq_ini(37,1)      1.45595 -1.13829e-06
qq_ini(37,2)      1.27047  -1.1753e-06
qq_ini(37,3)      1.27539  4.28323e-07
qq_ini(37,4)      1.56445 -4.79963e-07
qq_ini(38,1)      2.54671  1.32635e-07
qq_ini(38,2)       1.1393   -3.349e-07
qq_ini(38,3)     0.141508  1.16726e-06
qq_ini(39,2)      2.82325 -6.82552e-07
qq_ini(39,3)      6.81131  1.06253e-06
qq_ini(39,4)      6.04326  4.04978e-09
qq_ini(40,1)       1.4436  3.29568e-07
qq_ini(40,2)      1.30542 -4.93945e-06
qq_ini(40,3)     0.685777   6.6248e-07
qq_ini(40,4)     0.338081 -2.85914e-06
qq_ini(41,1)      2.13141    1.791e-08
qq_ini(41,2)     0.788282 -3.97168e-08
qq_ini(41,3)     0.314491  5.54773e-07
qq_s2_ini(1,1)     0.269672 -1.32659e-07
qq_s2_ini(1,2)     0.121549  4.32378e-07
qq_s2_ini(1,3)     0.506722 -1.49926e-07
qq_s2_ini(2,1)     0.517101   9.7952e-08
qq_s2_ini(2,2)    0.0941424 -1.83893e-07
qq_s2_ini(2,3)     0.114517 -3.09465e-07
qq_s2_ini(3,1)     0.691153  1.68654e-08
